20150608,1440,Mon,111127,111145,111077,111112,-45,-27,-41,-15,111119,111121,2,-2,30.0998,60.1997,0,-1,-1
20150608,1450,Mon,111112,111223,111103,111223,-15,78,26,111,111188,111172,-16,-12,52.3641,104.7282,0,-1,-1
20150608,1500,Mon,111231,111255,111094,111114,119,32,-9,-109,111138,111143,5,-1,52.2877,104.5753,0,-1,-1
20150608,1510,Mon,111114,111139,110885,110936,-117,-116,-209,-178,111003,111039,36,23,129.2156,258.4312,0,-1,-1
20150608,1520,Mon,110936,110975,110866,110969,-178,-164,-19,33,110980,111004,24,23,77.3499,154.6997,0,-1,-1
20150608,1530,Mon,110969,110996,110904,110960,33,21,38,-9,110966,110982,16,18,30.3809,60.7618,0,-1,-1
20150608,1540,Mon,110960,111032,110916,111007,-9,36,12,47,110993,110994,1,6,25.4951,50.9902,0,-1,-1
20150608,1550,Mon,111007,111651,110886,111312,47,619,-30,305,111205,111153,-52,-33,167.1785,334.3571,0,-1,-1
20150608,1600,Mon,111312,111644,111312,111532,305,-7,426,220,111423,111342,-81,-65,223.0284,446.0568,0,-1,-1
20150608,1610,Mon,111532,111691,111467,111482,220,47,155,-50,111462,111412,-50,-55,98.8264,197.6529,0,-1,-1
20150608,1620,Mon,111483,111659,111468,111606,-49,-32,1,124,111558,111509,-49,-51,59.6294,119.2588,0,-1,-1
20150608,1630,Mon,111610,111638,111509,111542,127,-21,41,-64,111547,111525,-22,-32,53.8486,107.6971,0,-1,-1
20150608,1640,Mon,111542,111633,111499,111599,-68,-5,-10,57,111581,111562,-19,-24,35.1426,70.2851,0,-1,-1
20150608,1650,Mon,111600,111783,111594,111663,58,150,95,64,111635,111612,-23,-24,50.5635,101.127,0,-1,-1
20150608,1700,Mon,111663,111668,111259,111270,63,-115,-335,-393,111391,111441,50,25,185.7319,371.4638,0,-1,-1
20150608,1710,Mon,111273,111470,111273,111422,-390,-198,14,152,111411,111431,20,21,163.1216,326.2433,0,-1,-1
20150608,1720,Mon,111423,111474,111384,111411,150,4,111,-11,111411,111421,10,13,87.3728,174.7455,0,-1,-1
20150608,1730,Mon,111411,111442,111348,111381,-12,-32,-36,-30,111391,111401,10,11,17.7106,35.4213,0,-1,-1
20150608,1740,Mon,111381,111382,111279,111305,-30,-60,-69,-76,111333,111353,20,17,46.3753,92.7506,0,-1,-1
20150608,1750,Mon,111310,111313,111140,111201,-71,-69,-139,-104,111245,111277,32,27,76.1052,152.2104,0,-1,-1
20150608,1800,Mon,111201,111368,111163,111321,-109,55,23,120,111295,111299,4,11,58.0919,116.1838,0,-1,-1
20150608,1810,Mon,111322,111360,111249,111308,121,-8,86,-13,111303,111303,0,3,59.8693,119.7386,0,-1,-1
20150608,1820,Mon,111309,111415,111308,111411,-13,55,59,103,111375,111357,-18,-11,46.9503,93.9007,0,-1,-1
20150608,1830,Mon,111411,111426,111243,111252,102,11,-65,-159,111293,111304,11,3,68.7241,137.4482,0,-1,-1
20150608,1840,Mon,111253,111346,111211,111338,-158,-80,-32,86,111323,111321,-2,-1,66.2067,132.4135,0,-1,-1
20150608,1850,Mon,111338,111359,111280,111281,85,13,69,-57,111295,111301,6,3,37.2827,74.5654,0,-1,-1
20150608,1900,Mon,111281,111283,111210,111254,-57,-76,-70,-27,111267,111277,10,7,37.7094,75.4188,0,-1,-1
20150608,1910,Mon,111254,111268,111151,111203,-27,-15,-59,-51,111224,111240,16,13,32.8938,65.7875,0,-1,-1
20150608,1920,Mon,111203,111257,111145,111191,-51,-11,-6,-12,111202,111215,13,13,27.3313,54.6626,0,-1,-1
20150608,1930,Mon,111190,111304,111156,111291,-13,47,11,100,111261,111253,-8,-1,50.951,101.9019,0,-1,-1
20150608,1940,Mon,111290,111300,111242,111270,100,-4,86,-21,111267,111261,-6,-5,44.2757,88.5513,0,-1,-1
20150608,1950,Mon,111271,111383,111271,111310,-19,83,29,40,111295,111285,-10,-9,17.1853,34.3705,0,-1,-1
20150608,2000,Mon,111309,111380,111277,111369,38,-3,6,59,111344,111327,-17,-15,42.0397,84.0793,0,-1,-1
20150608,2010,Mon,111370,111472,111340,111446,61,92,63,77,111412,111386,-26,-23,56.7597,113.5195,0,-1,-1
20150608,2020,Mon,111441,111460,111375,111440,71,-12,35,-6,111430,111413,-17,-19,35.3742,70.7484,0,-1,-1
20150608,2030,Mon,111441,111462,111386,111455,0,2,11,15,111446,111434,-12,-15,14.3875,28.775,0,-1,-1
20150608,2040,Mon,111454,111492,111425,111479,13,30,39,24,111468,111456,-12,-13,16.1864,32.3728,0,-1,-1
20150608,2050,Mon,111480,111720,111478,111568,26,228,53,89,111534,111512,-22,-19,49.9133,99.8265,0,-1,-1
20150608,2100,Mon,111568,111682,111547,111609,88,-38,69,41,111584,111560,-24,-23,54.8513,109.7026,0,-1,-1
20150608,2110,Mon,111610,111916,111572,111851,42,234,25,242,111762,111705,-57,-46,128.1939,256.3877,0,-1,-1
20150608,2120,Mon,111849,111912,111783,111839,239,-4,211,-12,111813,111772,-41,-43,111.5034,223.0067,0,-1,-1
20150608,2130,Mon,111831,112049,111831,111954,-18,137,48,115,111907,111863,-44,-44,54.7753,109.5506,0,-1,-1
20150608,2140,Mon,111955,112000,111870,111874,124,-49,39,-80,111885,111868,-17,-26,52.5135,105.027,0,-1,-1
20150608,2150,Mon,111872,111892,111754,111816,-83,-108,-116,-58,111839,111842,3,-7,68.9057,137.8115,0,-1,-1
20150608,2200,Mon,111815,111904,111802,111869,-57,12,48,53,111859,111855,-4,-5,26.3186,52.6371,0,-1,-1
20150608,2210,Mon,111871,112252,111866,112081,56,348,64,212,112007,111968,-39,-28,123.3883,246.7766,0,-1,-1
20150608,2220,Mon,112081,112098,111953,112014,210,-154,87,-67,112011,111991,-20,-23,88.5306,177.0612,0,-1,-1
20150608,2230,Mon,112014,112062,111966,112005,-67,-36,13,-9,112007,111998,-9,-14,48.9694,97.9388,0,-1,-1
20150608,2240,Mon,112006,112035,111969,112018,-8,-27,3,13,112014,112008,-6,-9,6.9522,13.9044,0,-1,-1
20150608,2250,Mon,112017,112128,112002,112032,11,93,33,14,112026,112020,-6,-7,11.1505,22.301,0,-1,-1
20150608,2300,Mon,112033,112090,111924,111986,16,-38,-78,-46,111999,112003,4,0,21.2525,42.5049,0,-1,-1
20150608,2310,Mon,111985,112106,111833,112078,-48,16,-91,92,112051,112040,-11,-8,38.4014,76.8028,0,-1,-1
20150608,2320,Mon,112071,112176,112031,112061,86,70,198,-17,112057,112050,-7,-8,40.8289,81.6578,0,-1,-1
20150608,2330,Mon,112068,112221,112059,112139,-3,45,28,78,112111,112094,-17,-14,33.5162,67.0323,0,-1,-1
20150608,2340,Mon,112139,112188,112078,112091,71,-33,19,-48,112097,112092,-5,-8,32.5115,65.0231,0,-1,-1
20150608,2350,Mon,112096,112119,112000,112059,-43,-69,-78,-32,112071,112075,4,0,39.1918,78.3837,0,-1,-1
20150609,0000,Tue,112057,112094,111984,112087,-39,-25,-16,28,112081,112081,0,0,14.3759,28.7518,0,-1,-1
20150609,0010,Tue,112087,112120,112005,112029,30,26,21,-58,112046,112055,9,6,23.9165,47.833,0,-1,-1
20150609,0020,Tue,112029,112070,112009,112067,-58,-50,4,38,112060,112061,1,2,24.0555,48.111,0,-1,-1
20150609,0030,Tue,112067,112234,112067,112159,38,164,58,92,112126,112110,-16,-10,60.0305,120.0611,0,-1,-1
20150609,0040,Tue,112159,112443,112140,112380,92,209,73,221,112295,112245,-50,-37,138.2088,276.4176,0,-1,-1
20150609,0050,Tue,112379,112379,112282,112306,220,-64,142,-74,112302,112275,-27,-31,92.0905,184.1811,0,-1,-1
20150609,0100,Tue,112308,112383,112282,112370,-71,4,0,64,112347,112322,-25,-27,44.4372,88.8744,0,-1,-1
20150609,0110,Tue,112370,112386,112274,112348,62,3,-8,-22,112347,112335,-12,-17,27.2947,54.5894,0,-1,-1
20150609,0120,Tue,112347,112375,112277,112310,-23,-11,3,-38,112322,112322,0,-6,32.2697,64.5394,0,-1,-1
20150609,0130,Tue,112310,112333,112277,112332,-37,-42,0,22,112328,112327,-1,-3,15.864,31.728,0,-1,-1
20150609,0140,Tue,112331,112364,112307,112362,21,31,30,30,112350,112344,-6,-5,23.2666,46.5331,0,-1,-1
20150609,0150,Tue,112363,112363,112318,112325,32,-1,11,-37,112333,112334,1,-1,17.0196,34.0392,0,-1,-1
20150609,0200,Tue,112326,112576,112299,112566,-37,213,-19,241,112488,112450,-38,-26,110.7926,221.5852,0,-1,-1
20150609,0210,Tue,112568,112748,112555,112632,242,172,256,66,112584,112541,-43,-38,136.0907,272.1813,0,-1,-1
20150609,0220,Tue,112631,112659,112531,112533,63,-89,-24,-99,112550,112537,-13,-22,57.3934,114.7868,0,-1,-1
20150609,0230,Tue,112533,112618,112509,112518,-98,-41,-22,-15,112528,112527,-1,-8,60.9426,121.8852,0,-1,-1
20150609,0240,Tue,112520,112573,112488,112566,-13,-45,-21,48,112553,112546,-7,-8,21.2368,42.4735,0,-1,-1
20150609,0250,Tue,112566,112713,112565,112643,46,140,77,77,112613,112594,-19,-16,54.6535,109.3069,0,-1,-1
20150609,0300,Tue,112641,112780,112637,112710,75,67,72,67,112677,112652,-25,-22,60.1138,120.2276,0,-1,-1
20150609,0310,Tue,112709,112940,112670,112783,68,160,33,73,112747,112717,-30,-28,57.3905,114.781,0,-1,-1
20150609,0320,Tue,112781,112861,112752,112800,72,-79,82,17,112782,112758,-24,-26,39.5517,79.1033,0,-1,-1
20150609,0330,Tue,112801,112819,112719,112773,20,-42,-33,-27,112776,112765,-11,-16,23.1876,46.3753,0,-1,-1
20150609,0340,Tue,112773,112797,112720,112730,-28,-22,1,-43,112745,112747,2,-4,35.4683,70.9366,0,-1,-1
20150609,0350,Tue,112728,112805,112687,112756,-45,8,-33,26,112752,112751,-1,-2,17.7951,35.5903,0,-1,-1
20150609,0400,Tue,112761,112804,112734,112781,33,-1,47,25,112771,112766,-5,-4,23.2451,46.4901,0,-1,-1
20150609,0410,Tue,112783,112812,112741,112743,22,8,7,-38,112752,112754,2,0,16.8721,33.7441,0,-1,-1
20150609,0420,Tue,112743,112822,112743,112806,-40,10,2,63,112788,112780,-8,-6,26.1151,52.2303,0,-1,-1
20150609,0430,Tue,112807,112923,112801,112857,64,101,58,51,112834,112818,-16,-13,49.295,98.5901,0,-1,-1
20150609,0440,Tue,112858,112946,112840,112857,51,23,39,0,112849,112837,-12,-13,24.2281,48.4562,0,-1,-1
20150609,0450,Tue,112857,112903,112815,112863,-1,-43,-25,6,112858,112850,-8,-10,9.434,18.868,0,-1,-1
20150609,0500,Tue,112863,112886,112837,112872,6,-17,22,9,112867,112861,-6,-8,6.8557,13.7113,0,-1,-1
20150609,0510,Tue,112872,112881,112861,112861,9,-5,24,-11,112863,112861,-2,-4,6.455,12.9099,0,-1,-1
20150609,0520,Tue,112861,112889,112859,112875,-11,8,-2,14,112871,112868,-3,-4,6.1644,12.3288,0,-1,-1
20150609,0530,Tue,112875,113064,112864,113053,14,175,5,178,112992,112960,-32,-23,92.5113,185.0225,0,-1,-1
20150609,0540,Tue,113055,113066,112923,112930,180,2,59,-123,112950,112945,-5,-11,74.8086,149.6173,0,-1,-1
20150609,0550,Tue,112930,112941,112893,112903,-125,-125,-30,-27,112918,112924,6,0,75.5381,151.0761,0,-1,-1
20150609,0600,Tue,112906,112907,112891,112902,-24,-34,-2,-1,112907,112913,6,4,13.0384,26.0768,0,-1,-1
20150609,0610,Tue,112903,112909,112789,112797,-3,2,-102,-105,112833,112855,22,16,51.2413,102.4825,0,-1,-1
20150609,0620,Tue,112797,112930,112797,112896,-106,21,8,99,112875,112875,0,5,49.1732,98.3463,0,-1,-1
20150609,0630,Tue,112896,112903,112883,112885,99,-27,86,-11,112881,112880,-1,1,48.8876,97.7753,0,-1,-1
20150609,0640,Tue,112885,112885,112795,112821,-11,-18,-88,-64,112841,112850,9,6,37.3363,74.6726,0,-1,-1
20150609,0650,Tue,112821,112857,112790,112797,-64,-28,-5,-24,112811,112823,12,10,38.833,77.666,0,-1,-1
20150609,0700,Tue,112797,112865,112797,112865,-24,8,7,68,112847,112844,-3,1,32.5525,65.105,0,-1,-1
20150609,0710,Tue,112865,112869,112835,112850,68,4,38,-15,112849,112847,-2,-1,30.73,61.46,0,-1,-1
20150609,0720,Tue,112850,112850,112825,112827,-15,-19,-10,-23,112834,112837,3,1,18.735,37.47,0,-1,-1
20150609,0730,Tue,112827,112832,112797,112823,-23,-18,-28,-4,112826,112830,4,3,12.3558,24.7117,0,-1,-1
20150609,0740,Tue,112823,112823,112792,112809,-4,-9,-5,-14,112814,112819,5,4,7.746,15.4919,0,-1,-1
20150609,0750,Tue,112809,112858,112800,112806,-14,35,8,-3,112808,112812,4,4,7.4386,14.8773,0,-1,-1
20150609,0800,Tue,112806,112832,112796,112801,-3,-26,-4,-5,112803,112806,3,3,3.3665,6.733,0,-1,-1
20150609,0810,Tue,112801,112821,112782,112814,-5,-11,-14,13,112810,112810,0,1,6.1373,12.2746,0,-1,-1
20150609,0820,Tue,112814,112814,112784,112791,13,-7,2,-23,112797,112800,3,2,9.6264,19.2527,0,-1,-1
20150609,0830,Tue,112791,112795,112779,112790,-23,-19,-5,-1,112792,112795,3,2,11.5758,23.1517,0,-1,-1
20150609,0840,Tue,112790,112819,112778,112802,-1,24,-1,12,112798,112798,0,0,6.5574,13.1149,0,-1,-1
20150609,0850,Tue,112802,112821,112792,112801,12,2,14,-1,112800,112799,-1,-1,5.5976,11.1952,0,-1,-1
20150609,0900,Tue,112798,112802,112734,112778,-4,-19,-58,-23,112785,112788,3,1,12.4499,24.8998,0,-1,-1
20150609,0910,Tue,112779,112779,112728,112761,-19,-23,-6,-17,112769,112774,5,3,17.4547,34.9094,0,-1,-1
20150609,0920,Tue,112761,112784,112729,112760,-18,5,1,-1,112763,112767,4,3,8.2865,16.5731,0,-1,-1
20150609,0930,Tue,112760,112823,112760,112785,-1,39,31,25,112777,112776,-1,0,13.687,27.374,0,-1,-1
20150609,0940,Tue,112785,112834,112771,112800,25,11,11,15,112792,112788,-4,-3,17.673,35.3459,0,-1,-1
20150609,0950,Tue,112800,112822,112760,112800,15,-12,-11,0,112797,112794,-3,-3,7.1414,14.2829,0,-1,-1
20150609,1000,Tue,112800,112866,112796,112852,0,44,36,52,112833,112823,-10,-8,25.1595,50.319,0,-1,-1
20150609,1010,Tue,112852,112940,112834,112934,52,74,38,82,112900,112878,-22,-18,57.434,114.868,0,-1,-1
20150609,1020,Tue,112937,113003,112930,112961,85,63,96,27,112940,112919,-21,-20,46.4686,92.9373,0,-1,-1
20150609,1030,Tue,112961,112967,112929,112936,24,-36,-1,-25,112937,112927,-10,-14,20.7043,41.4085,0,-1,-1
20150609,1040,Tue,112936,113312,112932,113282,-25,345,3,346,113167,113104,-63,-47,163.6633,327.3265,0,-1,-1
20150609,1050,Tue,113282,113282,113162,113196,346,-30,230,-86,113186,113150,-36,-40,147.576,295.1519,0,-1,-1
20150609,1100,Tue,113193,113202,113130,113180,-89,-80,-32,-16,113182,113165,-17,-25,70.4154,140.8309,0,-1,-1
20150609,1110,Tue,113180,113253,113179,113242,-13,51,49,62,113222,113203,-19,-21,26.4512,52.9024,0,-1,-1
20150609,1120,Tue,113242,113255,113182,113231,62,2,3,-11,113228,113217,-11,-15,27.0185,54.037,0,-1,-1
20150609,1130,Tue,113232,113286,113211,113211,-10,31,29,-20,113216,113214,-2,-7,18.9912,37.9825,0,-1,-1
20150609,1140,Tue,113211,113244,113191,113203,-21,-42,-20,-8,113207,113208,1,-2,13.6991,27.3983,0,-1,-1
20150609,1150,Tue,113203,113223,113151,113211,-8,-21,-40,8,113209,113209,0,-1,3.8297,7.6594,0,-1,-1
20150609,1200,Tue,113210,113243,113202,113240,7,20,51,29,113229,113224,-5,-4,16.9902,33.9804,0,-1,-1
20150609,1210,Tue,113233,113243,113176,113228,23,0,-26,-12,113228,113226,-2,-3,11.9024,23.8048,0,-1,-1
20150609,1220,Tue,113228,113258,113214,113221,-5,15,38,-7,113223,113223,0,-1,10.2956,20.5913,0,-1,-1
20150609,1230,Tue,113221,113231,113193,113213,-7,-27,-21,-8,113216,113218,2,1,6.6833,13.3666,0,-1,-1
20150609,1240,Tue,113213,113222,113155,113190,-8,-9,-38,-23,113198,113204,6,4,13.7356,27.4712,0,-1,-1
20150609,1250,Tue,113190,113209,113154,113161,-23,-13,-1,-29,113173,113182,9,7,22.1058,44.2116,0,-1,-1
20150609,1300,Tue,113162,113193,113133,113133,-28,-16,-21,-28,113146,113157,11,9,23.6714,47.3427,0,-1,-1
20150609,1310,Tue,113134,113155,113098,113111,-28,-38,-35,-22,113122,113134,12,11,20.4858,40.9715,0,-1,-1
20150609,1320,Tue,113111,113147,113099,113112,-23,-8,1,1,113115,113123,8,9,11.0303,22.0605,0,-1,-1
20150609,1330,Tue,113112,113134,113086,113114,1,-13,-13,2,113114,113118,4,5,5.8023,11.6046,0,-1,-1
20150609,1340,Tue,113110,113115,113101,113104,-2,-19,15,-10,113107,113111,4,4,4.4347,8.8694,0,-1,-1
20150609,1350,Tue,113104,113119,113084,113105,-6,4,-17,1,113105,113108,3,3,4.5092,9.0185,0,-1,-1
20150609,1400,Tue,113105,113232,113104,113212,1,113,20,107,113176,113160,-16,-10,54.3599,108.7198,0,-1,-1
20150609,1410,Tue,113213,113252,113179,113204,108,20,75,-8,113194,113182,-12,-12,49.3727,98.7455,0,-1,-1
20150609,1420,Tue,113205,113246,113177,113222,-8,-6,-2,18,113212,113202,-10,-11,12.9615,25.923,0,-1,-1
20150609,1430,Tue,113222,113262,113167,113179,17,16,-10,-43,113190,113190,0,-4,21.1424,42.2847,0,-1,-1
20150609,1440,Tue,113179,113196,113133,113157,-43,-66,-34,-22,113168,113173,5,2,29.9611,59.9222,0,-1,-1
20150609,1450,Tue,113157,113455,113147,113389,-22,259,14,232,113315,113281,-34,-22,111.7199,223.4398,0,-1,-1
20150609,1500,Tue,113388,113388,113202,113221,231,-67,55,-168,113252,113251,-1,-8,97.9456,195.8911,0,-1,-1
20150609,1510,Tue,113223,113224,113160,113178,-165,-164,-42,-43,113202,113214,12,5,103.2311,206.4623,0,-1,-1
20150609,1520,Tue,113178,113197,112987,112990,-45,-27,-173,-188,113060,113102,42,29,104.0529,208.1057,0,-1,-1
20150609,1530,Tue,112990,113158,112905,113131,-188,-39,-82,141,113107,113116,9,15,81.5373,163.0746,0,-1,-1
20150609,1540,Tue,113130,113206,113083,113100,140,48,178,-31,113102,113108,6,9,69.5629,139.1258,0,-1,-1
20150609,1550,Tue,113100,113152,112949,112956,-30,-54,-134,-144,113004,113032,28,21,82.0589,164.1178,0,-1,-1
20150609,1600,Tue,112955,113082,112788,112933,-145,-70,-161,-23,112956,112982,26,24,75.2795,150.559,0,-1,-1
20150609,1610,Tue,112932,112944,112704,112744,-23,-138,-84,-189,112814,112863,49,40,96.1076,192.2152,0,-1,-1
20150609,1620,Tue,112741,112823,112619,112811,-191,-121,-85,67,112812,112837,25,30,78.6151,157.2302,0,-1,-1
20150609,1630,Tue,112809,112815,112546,112659,68,-8,-73,-152,112710,112748,38,35,62.9974,125.9947,0,-1,-1
20150609,1640,Tue,112657,112760,112632,112743,-152,-55,86,84,112732,112745,13,20,62.5993,125.1985,0,-1,-1
20150609,1650,Tue,112743,112939,112698,112913,86,179,66,170,112852,112829,-23,-9,120.2109,240.4219,0,-1,-1
20150609,1700,Tue,112912,112938,112738,112782,169,-1,40,-131,112805,112805,0,-3,73.1141,146.2281,0,-1,-1
20150609,1710,Tue,112782,112893,112738,112880,-130,-45,0,98,112855,112842,-13,-10,57.9799,115.9598,0,-1,-1
20150609,1720,Tue,112879,112931,112817,112924,97,38,79,44,112901,112883,-18,-16,62.9577,125.9153,0,-1,-1
20150609,1730,Tue,112925,113104,112908,112984,46,173,91,60,112956,112933,-23,-21,42.7824,85.5648,0,-1,-1
20150609,1740,Tue,112987,113056,112753,112815,62,-48,-155,-169,112862,112874,12,1,77.6338,155.2675,0,-1,-1
20150609,1750,Tue,112815,112858,112763,112816,-172,-198,10,1,112831,112845,14,9,83.7894,167.5788,0,-1,-1
20150609,1800,Tue,112815,112953,112815,112935,0,95,52,119,112900,112890,-10,-4,66.1463,132.2926,0,-1,-1
20150609,1810,Tue,112939,112983,112805,112819,124,30,-10,-116,112846,112854,8,4,55.4677,110.9354,0,-1,-1
20150609,1820,Tue,112820,112898,112797,112836,-119,-85,-8,17,112839,112845,6,5,54.3354,108.6708,0,-1,-1
20150609,1830,Tue,112833,112854,112678,112708,13,-44,-119,-128,112751,112776,25,18,57.9454,115.8908,0,-1,-1
20150609,1840,Tue,112712,112745,112652,112711,-121,-109,-26,3,112724,112743,19,18,60.2716,120.5432,0,-1,-1
20150609,1850,Tue,112710,112814,112684,112692,-2,69,32,-19,112702,112717,15,16,15.7268,31.4537,0,-1,-1
20150609,1900,Tue,112692,112741,112495,112532,-18,-73,-189,-160,112588,112624,36,29,82.9799,165.9598,0,-1,-1
20150609,1910,Tue,112531,112609,112481,112596,-161,-132,-14,64,112593,112610,17,21,65.8382,131.6764,0,-1,-1
20150609,1920,Tue,112596,112676,112558,112666,65,67,77,70,112641,112638,-3,5,67.784,135.5679,0,-1,-1
20150609,1930,Tue,112666,112716,112612,112623,70,40,54,-43,112629,112630,1,2,28.8733,57.7466,0,-1,-1
20150609,1940,Tue,112623,112661,112578,112613,-43,-55,-34,-10,112618,112621,3,2,26.4134,52.8268,0,-1,-1
20150609,1950,Tue,112613,112657,112509,112657,-10,-4,-69,44,112644,112639,-5,-3,20.4613,40.9227,0,-1,-1
20150609,2000,Tue,112655,112735,112629,112680,42,78,120,23,112668,112659,-9,-7,29.2176,58.4351,0,-1,-1
20150609,2010,Tue,112680,112811,112648,112790,25,76,19,110,112749,112724,-25,-19,59.9472,119.8944,0,-1,-1
20150609,2020,Tue,112788,112848,112688,112786,108,37,40,-4,112773,112755,-18,-19,51.0261,102.0523,0,-1,-1
20150609,2030,Tue,112786,112786,112665,112758,-2,-62,-23,-28,112763,112756,-7,-11,26.2043,52.4087,0,-1,-1
20150609,2040,Tue,112758,112796,112658,112670,-28,10,-7,-88,112701,112713,12,4,55.3865,110.773,0,-1,-1
20150609,2050,Tue,112669,112677,112340,112397,-89,-119,-318,-273,112498,112555,57,39,162.6837,325.3675,0,-1,-1
20150609,2100,Tue,112396,112477,112362,112460,-273,-200,22,63,112472,112507,35,36,116.7305,233.4609,0,-1,-1
20150609,2110,Tue,112460,112521,112450,112505,64,44,88,45,112494,112506,12,20,68.3081,136.6163,0,-1,-1
20150609,2120,Tue,112505,112535,112391,112431,45,14,-59,-74,112452,112468,16,17,30.5614,61.1228,0,-1,-1
20150609,2130,Tue,112431,112432,112250,112292,-74,-103,-141,-139,112345,112380,35,29,93.0412,186.0824,0,-1,-1
20150609,2140,Tue,112292,112304,112140,112162,-139,-128,-110,-130,112223,112271,48,41,112.4307,224.8614,0,-1,-1
20150609,2150,Tue,112162,112268,112158,112263,-130,-36,18,101,112249,112267,18,25,62.3592,124.7183,0,-1,-1
20150609,2200,Tue,112263,112359,112226,112305,101,91,68,42,112286,112286,0,8,73.6342,147.2685,0,-1,-1
20150609,2210,Tue,112305,112463,112232,112415,42,104,6,110,112372,112350,-22,-12,67.87,135.7399,0,-1,-1
20150609,2220,Tue,112421,112496,112382,112472,116,33,150,57,112438,112411,-27,-22,70.647,141.294,0,-1,-1
20150609,2230,Tue,112470,112481,112388,112458,49,-15,6,-14,112451,112434,-17,-19,28.1721,56.3442,0,-1,-1
20150609,2240,Tue,112462,112652,112454,112614,-8,171,66,156,112559,112524,-35,-30,71.0868,142.1736,0,-1,-1
20150609,2250,Tue,112613,112654,112434,112512,151,2,-20,-102,112527,112518,-9,-16,65.4523,130.9045,0,-1,-1
20150609,2300,Tue,112523,112663,112445,112467,-90,9,11,-45,112487,112492,5,-2,72.8217,145.6434,0,-1,-1
20150609,2310,Tue,112467,112503,112223,112313,-56,-160,-222,-154,112371,112402,31,20,89.8999,179.7999,0,-1,-1
20150609,2320,Tue,112312,112352,112203,112264,-155,-151,-20,-49,112299,112333,34,29,87.7819,175.5639,0,-1,-1
20150609,2330,Tue,112264,112362,112246,112355,-48,10,43,91,112336,112344,8,15,49.94,99.8799,0,-1,-1
20150609,2340,Tue,112353,112449,112320,112433,89,87,74,78,112400,112388,-12,-3,78.5069,157.0138,0,-1,-1
20150609,2350,Tue,112433,112476,112400,112434,80,27,80,1,112422,112411,-11,-9,37.1887,74.3774,0,-1,-1
20150610,0000,Wed,112437,112604,112419,112577,4,128,19,143,112525,112494,-31,-24,68.8234,137.6469,0,-1,-1
20150610,0010,Wed,112574,112641,112515,112641,137,37,96,64,112602,112567,-35,-32,88.0625,176.125,0,-1,-1
20150610,0020,Wed,112642,112743,112563,112655,68,102,48,14,112637,112611,-26,-28,36.4783,72.9566,0,-1,-1
20150610,0030,Wed,112655,112784,112654,112694,13,41,91,39,112675,112652,-23,-25,25.1263,50.2527,0,-1,-1
20150610,0040,Wed,112694,112777,112694,112752,39,-7,40,58,112726,112702,-24,-25,39.8873,79.7747,0,-1,-1
20150610,0050,Wed,112752,112893,112730,112811,58,116,36,59,112782,112756,-26,-26,47.9062,95.8123,0,-1,-1
20150610,0100,Wed,112811,112895,112809,112830,59,2,79,19,112814,112793,-21,-23,33.5361,67.0721,0,-1,-1
20150610,0110,Wed,112830,112830,112730,112732,19,-65,-79,-98,112759,112762,3,-6,51.3971,102.7943,0,-1,-1
20150610,0120,Wed,112732,112735,112689,112713,-98,-95,-41,-19,112728,112737,9,4,55.5278,111.0555,0,-1,-1
20150610,0130,Wed,112713,112765,112605,112617,-19,30,-84,-96,112654,112677,23,16,51.3842,102.7683,0,-1,-1
20150610,0140,Wed,112618,112672,112616,112670,-95,-93,11,53,112664,112673,9,11,39.7702,79.5403,0,-1,-1
20150610,0150,Wed,112670,112748,112667,112695,52,76,51,25,112684,112684,0,3,40.025,80.05,0,-1,-1
20150610,0200,Wed,112696,112751,112637,112741,26,3,-30,46,112722,112712,-10,-6,31.0591,62.1182,0,-1,-1
20150610,0210,Wed,112739,112841,112733,112830,43,90,96,89,112794,112771,-23,-18,58.1865,116.373,0,-1,-1
20150610,0220,Wed,112832,112853,112764,112784,93,12,31,-46,112787,112777,-10,-13,37.2111,74.4222,0,-1,-1
20150610,0230,Wed,112784,112837,112774,112803,-48,-16,10,19,112797,112790,-7,-9,24.5289,49.0578,0,-1,-1
20150610,0240,Wed,112800,112812,112770,112774,16,-25,-4,-29,112781,112782,1,-3,13.0256,26.0512,0,-1,-1
20150610,0250,Wed,112774,112857,112764,112843,-26,45,-6,69,112822,112812,-10,-8,28.7866,57.5731,0,-1,-1
20150610,0300,Wed,112843,112881,112818,112873,69,24,54,30,112856,112842,-14,-12,43.1509,86.3018,0,-1,-1
20150610,0310,Wed,112874,112885,112831,112873,31,4,13,0,112867,112857,-10,-11,15.3623,30.7246,0,-1,-1
20150610,0320,Wed,112873,112908,112846,112847,-1,23,15,-26,112853,112852,-1,-5,17.3877,34.7755,0,-1,-1
20150610,0330,Wed,112847,112901,112839,112884,-26,-7,-7,37,112873,112868,-5,-5,15.5134,31.0269,0,-1,-1
20150610,0340,Wed,112884,112897,112835,112857,37,-4,-4,-27,112862,112862,0,-2,15.6418,31.2836,0,-1,-1
20150610,0350,Wed,112857,112859,112793,112807,-27,-38,-42,-50,112825,112834,9,5,35.393,70.7861,0,-1,-1
20150610,0400,Wed,112809,112814,112774,112777,-48,-45,-19,-30,112793,112805,12,9,34.1174,68.2349,0,-1,-1
20150610,0410,Wed,112777,112799,112777,112778,-32,-15,3,1,112783,112791,8,8,14.3875,28.775,0,-1,-1
